"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -77.5267 -1.0358 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -74.6678 -1.8694 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -73.4231 -3.8875 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -75.0183 -1.1372 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -70.2447 -3.2297 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -73.7419 -4.9136 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -71.3625 -12.8981 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -75.915 -7.56 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -75.3225 0.3058 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -75.1764 -6.9289 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -73.3433 -3.7722 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -72.7014 -11.7861 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1983 NA "Calyptranthes maxima" NA -71.36666 -11.86666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -76.8608 -5.6439 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -73.5636 -2.8256 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -77.6119 -1.0731 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -74.4431 -8.3803 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -70.2197 -3.8642 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1988 NA "Calyptranthes maxima" NA -77.65 -1.0833333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -72.7242 -1.4783 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -76.1625 -0.6394 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1992 NA "Calyptranthes maxima" NA -76.6166667 -0.4166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1976 NA "Calyptranthes maxima" NA -74.9397222 -8.6283334 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, QCNE" NA 1993 NA "Calyptranthes maxima" NA -76.5333333 -0.5166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -69.6903 -11.3778 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -75.9006 -7.6056 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -74.3006 -4.0372 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -70.7083 -9.7861 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -72.4119 -3.6942 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -73.7197 -1.6789 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -75.245 -3.7336 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -71.4672 -12.8319 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -72.9175 -2.7928 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -71.4144 -11.8897 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1990 NA "Calyptranthes maxima" NA -77.4166667 -1.5666667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -76.4306 -0.4917 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO, QCNE" NA 1990 NA "Calyptranthes maxima" NA -76.85 -1.5333333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1986 NA "Calyptranthes maxima" NA -73.5 -4.16666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -73.6606 -2.5106 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1989 NA "Calyptranthes maxima" NA -77.3166667 -0.7166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -69.5678 -13.1347 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -72.3108 -3.3353 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes maxima" NA -72.9922 -11.3267 NA NA "BIEN" "6_no_criteria_met"
